"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
04-020,1,서울특별시 동작구 상도로15마길 16-7,서울특별시 동작구 상도동356-106,37.50352583,126.9340261,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-021,1,서울특별시 동작구 상도로15마길 16-11,서울특별시 동작구 상도동356-104,37.50372849,126.9342261,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-022,1,서울특별시 동작구 상도로15마길 8-4,서울특별시 동작구 상도동361-118,37.50316501,126.9343994,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
04-023,1,서울특별시 동작구 상도로15마길 8-7,서울특별시 동작구 상도동361-121,37.50339302,126.9343458,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-024,1,서울특별시 동작구 상도로15마길 8-12,서울특별시 동작구 상도동361-155,37.50342174,126.9346205,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
04-025,1,서울특별시 동작구 상도로15바길 5,서울특별시 동작구 상도동산4-4,37.50405041,126.9332459,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-026,1,서울특별시 동작구 상도로15길 71,서울특별시 동작구 상도동361-161,37.50364954,126.934995,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-027,1,서울특별시 동작구 상도로15길 72,서울특별시 동작구 상도동358-20,37.50353226,126.9352164,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-028,1,서울특별시 동작구 상도로15길 76,서울특별시 동작구 상도동358-15,37.50371751,126.9353904,2015,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-029,1,서울특별시 동작구 상도로15자길 6,서울특별시 동작구 상도동361-22,37.50408885,126.9351313,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-030,1,서울특별시 동작구 상도로15길 79,서울특별시 동작구 상도동361-15,37.50401595,126.9352741,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-031,1,서울특별시 동작구 상도로15카길 24,서울특별시 동작구 상도동363-196,37.50556449,126.9360687,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-032,1,서울특별시 동작구 상도로15아길 12,서울특별시 동작구 상도동361-9,37.50416829,126.9349153,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-033,1,서울특별시 동작구 상도로15아길 11-5,서울특별시 동작구 상도동361-101,37.5038493,126.9346786,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-034,1,서울특별시 동작구 상도로15아길 11-11,서울특별시 동작구 상도동361-99,37.50367208,126.9345348,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-036,1,서울특별시 동작구 상도로15아길 18,서울특별시 동작구 상도동361-52,37.50435094,126.9346147,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-037,1,서울특별시 동작구 상도로15아길 17-5,서울특별시 동작구 상도동361-91,37.50406553,126.9345069,2015,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-038,1,서울특별시 동작구 상도로15자길 6,서울특별시 동작구 상도동361-160,37.50408885,126.9351313,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-039,1,서울특별시 동작구 상도로15자길 24,서울특별시 동작구 상도동361-3,37.50465711,126.9349604,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-040,1,서울특별시 동작구 상도로15자길 28-6,서울특별시 동작구 상도동361-45,37.50488376,126.9350441,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
04-041,1,서울특별시 동작구 상도로15차길 15,서울특별시 동작구 상도동361-143,37.50487484,126.9353746,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-042,1,서울특별시 동작구 상도로15자길 28-3,서울특별시 동작구 상도동361-48,37.50471962,126.9347604,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-043,1,서울특별시 동작구 상도로15자길 11,서울특별시 동작구 상도동361-11,37.50449402,126.9352723,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-044,1,서울특별시 동작구 상도로15차길 22,서울특별시 동작구 상도동361-130,37.50518984,126.9353937,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
04-045,1,서울특별시 동작구 상도로15길 84-6,서울특별시 동작구 상도동358-13,37.50382046,126.9356600397,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-046,1,서울특별시 동작구 상도로15길 83,서울특별시 동작구 상도동361-35,37.50410865,126.9354205,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-047,1,서울특별시 동작구 상도로15차길 9,서울특별시 동작구 상도동361-125,37.50463794,126.9354943,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-048,1,서울특별시 동작구 상도로15길 90,서울특별시 동작구 상도동358-8,37.50406384,126.9358627,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-049,1,서울특별시 동작구 상도로19길 41-8,서울특별시 동작구 상도동358-4,37.50394088,126.9362381,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-050,1,서울특별시 동작구 상도로15길 92,서울특별시 동작구 상도동358-23,37.5041793,126.9359367,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-052,1,서울특별시 동작구 상도로19길 53-6,서울특별시 동작구 상도동366-19,37.50386372,126.9368538,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-053,1,서울특별시 동작구 상도로19길 53-11,서울특별시 동작구 상도동366-25,37.50406697,126.9366473,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-054,1,서울특별시 동작구 상도로19길 53-16,서울특별시 동작구 상도동359-30,37.50430166,126.9367665,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-055,1,서울특별시 동작구 상도로19길 53-16,서울특별시 동작구 상도동359-30,37.50430166,126.9367665,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-056,1,서울특별시 동작구 상도로15자길 20,서울특별시 동작구 상도동361-144,37.50482108,126.9352699,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-057,1,서울특별시 동작구 상도로15길 82,서울특별시 동작구 상도동358-14,37.50390717,126.9355474,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-058,1,서울특별시 동작구 상도로15길 74,서울특별시 동작구 상도동26-71,37.50363215,126.935328,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-059,1,서울특별시 동작구 상도로15차길 3-2,서울특별시 동작구 상도동361-82,37.50446374,126.9355882,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-060,1,서울특별시 동작구 상도로15차길 4,서울특별시 동작구 상도동361-66,37.50454536,126.9359065,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
04-061,1,서울특별시 동작구 상도로15길 98,서울특별시 동작구 상도동358-1,37.50427475,126.936168,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-062,1,서울특별시 동작구 상도로15길 98,서울특별시 동작구 상도동358-1,37.50427475,126.936168,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-063,1,서울특별시 동작구 상도로15길 102-1,서울특별시 동작구 상도동359-7,37.50415965,126.9364229,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-064,1,서울특별시 동작구 상도로15길 104,서울특별시 동작구 상도동359-3,37.50430472,126.9365963,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-065,1,서울특별시 동작구 상도로15카길 3,서울특별시 동작구 상도동360-66,37.50463183,126.9361886,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-066,1,서울특별시 동작구 상도로15카길 7,서울특별시 동작구 상도동360-43,37.50485142,126.9362046,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-067,1,서울특별시 동작구 상도로15카길 4,서울특별시 동작구 상도동360-84,37.50475893,126.9364508,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-068,1,서울특별시 동작구 상도로15카길 14,서울특별시 동작구 상도동360-59,37.50513509,126.9362643,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-069,1,서울특별시 동작구 상도로15카길 15-4,서울특별시 동작구 상도동360-53,37.50517249,126.9357862,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-070,1,서울특별시 동작구 상도로15카길 14-1,서울특별시 동작구 상도동360-14,37.50515083,126.9363945,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-071,1,서울특별시 동작구 장승배기로9다길 17-8,서울특별시 동작구 상도동200-31,37.50182036,126.9386099604,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-072,1,서울특별시 동작구 상도로26길 2,서울특별시 동작구 상도동26-73,37.50378408,126.9378919,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-073,1,서울특별시 동작구 상도로15카길 17,서울특별시 동작구 상도동360-32,37.50530134,126.9359594,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
04-074,1,서울특별시 동작구 장승배기로9다길 17-6,서울특별시 동작구 상도동200-30,37.50186956,126.9384593,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
04-075,1,서울특별시 동작구 상도로15카길 21-5,서울특별시 동작구 상도동360-9,37.50536257,126.9357314,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-076,1,서울특별시 동작구 상도로15카길 21-9,서울특별시 동작구 상도동360-54,37.50521161,126.9356548,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
04-077,1,서울특별시 동작구 등용로 17-2,서울특별시 동작구 상도동363-194,37.50540649,126.936311,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-078,1,서울특별시 동작구 상도로15자길 14-1,서울특별시 동작구 상도동361-5,37.50453435,126.9355334,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-079,1,서울특별시 동작구 상도로15길 111-15,서울특별시 동작구 상도동363-248,37.50497578,126.9365845,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-080,1,서울특별시 동작구 상도로15길 11-9,서울특별시 동작구 상도동363-271,37.50498524,126.9367543,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-081,1,서울특별시 동작구 상도로15길 111-4,서울특별시 동작구 상도동364-7,37.50471679,126.9370049,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-082,1,서울특별시 동작구 상도로15길 112,서울특별시 동작구 상도동359-5,37.50444087,126.936953,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-083,1,서울특별시 동작구 상도로15길 114-5,서울특별시 동작구 상도동359-16,37.50443366,126.9371168,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
04-084,1,서울특별시 동작구 상도로15길 110-1,서울특별시 동작구 상도동359-33,37.50436057,126.9369065,2020,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-085,1,서울특별시 동작구 장승배기로3길 7,서울특별시 동작구 상도동201-58,37.50073281,126.9408459,2020,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
04-086,1,서울특별시 동작구 장승배기로3길 4,서울특별시 동작구 상도동201-113,37.50089066,126.9411867,2020,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-087,1,서울특별시 동작구 성대로39길 26,서울특별시 동작구 상도동201-78,37.50064071,126.9399144,2020,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-088,1,서울특별시 동작구 장승배기로10길 23,서울특별시 동작구 상도동373-34,37.50486703,126.9403953,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-089,1,서울특별시 동작구 등용로20,서울특별시 동작구 상도동363-190,37.50578529,126.9365013,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
04-090,1,서울특별시 동작구 상도로15길 123,서울특별시 동작구 상도동364-1,37.50482159,126.937545,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-091,1,서울특별시 동작구 상도로15타길 7,서울특별시 동작구 상도동363-164,37.50502521,126.9373693,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-092,1,서울특별시 동작구 상도로15타길 9-1,서울특별시 동작구 상도동363-235,37.50522591,126.9372778,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-093,1,서울특별시 동작구 상도로15타길 15,서울특별시 동작구 상도동363-92,37.50537934,126.9374253,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-094,1,서울특별시 동작구 상도로 172,서울특별시 동작구 상도동365-23,37.50415123,126.9382031,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-095,1,서울특별시 동작구 상도로26가길 4,서울특별시 동작구 상도동183-15,37.50373152,126.9381744,2011,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-096,1,서울특별시 동작구 상도로26가길 6-10,서울특별시 동작구 상도동183-25,37.5036148,126.9377496,2011,건축물,02-820-1408,서울특별시 동작구청,2022-07-07
04-097,1,서울특별시 동작구 상도로26가길 11,서울특별시 동작구 상도동183-51,37.50372483,126.9386346,2015,한전주,02-820-1408,서울특별시 동작구청,2022-07-07
04-098,1,서울특별시 동작구 상도로26가길13,서울특별시 동작구 상도동183-12,37.50371942,126.9388025,2014,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
04-099,1,서울특별시 동작구 상도로26가길17 옆,서울특별시 동작구 상도동183-32,37.50372123,126.9389961,2011,전용주,02-820-1408,서울특별시 동작구청,2022-07-07
