"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"월계1동 873-1",1,,서울특별시 노원구 월계1동 873-1,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 873-1",1,,서울특별시 노원구 월계1동 873-1,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 873-1",1,,서울특별시 노원구 월계1동 873-1,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 산114-3",1,,서울특별시 노원구 월계1동 산114-3,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 873-1",1,,서울특별시 노원구 월계1동 873-1,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 산106-2",1,,서울특별시 노원구 월계1동 산104-2,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 산106-2",1,,서울특별시 노원구 월계1동 산104-2,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 534-145",1,,서울특별시 노원구 월계1동 534-145,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 산120-1",1,,서울특별시 노원구 월계1동 산120-1,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 534-148",1,,서울특별시 노원구 월계1동 534-148,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 월계로44길39-5",1,서울특별시 노원구 월계로44길 39-5,서울특별시 노원구 월계동 산 120-5,37.62377817,127.0519577,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 앞",1,,서울특별시 노원구 월계1동 873-25,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 873-14",1,,서울특별시 노원구 월계1동 873-14,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 월계로44길28",1,서울특별시 노원구 월계로44길 28,서울특별시 노원구 월계동 873-29,37.62373774,127.0514926,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 앞",1,,서울특별시 노원구 월계1동 873-32,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 379-33",1,,서울특별시 노원구 월계1동 379-33,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 534-32",1,,서울특별시 노원구 월계1동 534-32,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동",1,,서울특별시 노원구 월계1동 913-0,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 465-34",1,,서울특별시 노원구 월계1동 465-34,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 534-199",1,,서울특별시 노원구 월계1동 534-199,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동  37-12",1,,서울특별시 노원구 월계1동 37-12,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동  37-11",1,,서울특별시 노원구 월계1동 37-11,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 화랑로47길31 앞",1,서울특별시 노원구 화랑로47길31 앞,서울특별시 노원구 월계1동 37-6,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동  37-4",1,,서울특별시 노원구 월계1동 37-4,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 화랑로47길23 앞",1,서울특별시 노원구 화랑로47길23 앞,서울특별시 노원구 월계1동 44589,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 화랑로47길16",1,서울특별시 노원구 화랑로47길 16,서울특별시 노원구 월계동 28-6,37.61601337,127.0668249,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 화랑로47길12",1,서울특별시 노원구 화랑로47길 12,서울특별시 노원구 월계동 26-27,37.61589501,127.0667698,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 화랑로47길12",1,서울특별시 노원구 화랑로47길 12,서울특별시 노원구 월계동 26-27,37.61589501,127.0667698,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 21-16",1,,서울특별시 노원구 월계1동 21-16,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 26-14",1,,서울특별시 노원구 월계1동 26-14,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 화랑로47길8-2",1,서울특별시 노원구 화랑로47길 8-2,서울특별시 노원구 월계동 26-31,37.61569314,127.0670027,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 44740",1,,서울특별시 노원구 월계1동 44740,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 44921",1,,서울특별시 노원구 월계1동 44921,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 화랑로349-16",1,서울특별시 노원구 화랑로 349-16,서울특별시 노원구 월계동 26-21,37.61579212,127.0662857,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 좌",1,,서울특별시 노원구 월계1동 26-21,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 13728",1,,서울특별시 노원구 월계1동 13728,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 화랑로47길15-6",1,서울특별시 노원구 화랑로47길 15-6,서울특별시 노원구 월계동 28,37.61608394,127.0664521,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 13697",1,,서울특별시 노원구 월계1동 13697,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 화랑로45길10-15",1,서울특별시 노원구 화랑로45길 10-15,서울특별시 노원구 월계동 37-13,37.61611459,127.0657934,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 13759",1,,서울특별시 노원구 월계1동 13759,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 13881",1,,서울특별시 노원구 월계1동 13881,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 21-19",1,,서울특별시 노원구 월계1동 21-19,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 21-15",1,,서울특별시 노원구 월계1동 21-15,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 21-13",1,,서울특별시 노원구 월계1동 21-13,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 산108",1,,서울특별시 노원구 월계1동 산108,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로7길18-16",1,서울특별시 노원구 광운로7길 18-16,서울특별시 노원구 월계동 392-48,37.62134316,127.0577827,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 376-16",1,,서울특별시 노원구 월계1동 376-16,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 379-25",1,,서울특별시 노원구 월계1동 379-25,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 앞",1,,서울특별시 노원구 월계1동 493-20,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 493-1",1,,서울특별시 노원구 월계1동 493-1,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 앞",1,,서울특별시 노원구 월계1동 18264,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 앞",1,,서울특별시 노원구 월계1동 50-29,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 27089",1,,서울특별시 노원구 월계1동 27089,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 379-25",1,,서울특별시 노원구 월계1동 379-25,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 44770",1,,서울특별시 노원구 월계1동 44770,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 401-3",1,,서울특별시 노원구 월계1동 401-3,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 앞",1,,서울특별시 노원구 월계1동 449-14,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 432-8",1,,서울특별시 노원구 월계1동 432-8,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 화랑로43길2",1,서울특별시 노원구 화랑로43길 2,서울특별시 노원구 월계동 42-15,37.61447787,127.063118,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 379-16",1,,서울특별시 노원구 월계1동 379-16,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 472-28",1,,서울특별시 노원구 월계1동 472-28,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 476-8",1,,서울특별시 노원구 월계1동 476-8,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로10길18",1,서울특별시 노원구 광운로10길 18,서울특별시 노원구 월계동 404-7,37.62067035,127.0600222,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 475-23",1,,서울특별시 노원구 월계1동 475-23,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 379-39",1,,서울특별시 노원구 월계1동 379-39,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 857-16",1,,서울특별시 노원구 월계1동 857-16,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 857-16",1,,서울특별시 노원구 월계1동 857-16,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 469-28",1,,서울특별시 노원구 월계1동 469-28,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 월계로44가길 27",1,서울특별시 노원구 월계로44가길 27,서울특별시 노원구 월계동 534-90,37.6237941,127.0536141,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 534-198",1,,서울특별시 노원구 월계1동 534-198,,,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 월계로44나길 39-1",1,서울특별시 노원구 월계로44나길 39-1,서울특별시 노원구 월계동 534-63,37.62352762,127.0543392,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 월계로44나길 47-2",1,서울특별시 노원구 월계로44나길 47-2,서울특별시 노원구 월계1동 월계로44나길 47-2,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 석계로18길28",1,서울특별시 노원구 석계로18길 28,서울특별시 노원구 월계동 379-11,37.62368134,127.0607726,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로2길15-3",1,서울특별시 노원구 광운로2길 15-3,서울특별시 노원구 월계동 472-28,37.61768102,127.0584874,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로7길12",1,서울특별시 노원구 광운로7길 12,서울특별시 노원구 월계동 402-57,37.62083223,127.0581011,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 월계로328",1,서울특별시 노원구 월계로 328,서울특별시 노원구 월계동 295-4,37.62876884,127.0573739,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 화랑로335-1",1,서울특별시 노원구 화랑로 335-1,서울특별시 노원구 월계동 46-2,37.61527676,127.0649761,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 월계로44가길29-14",1,서울특별시 노원구 월계로44가길 29-14,서울특별시 노원구 월계동 534-79,37.62425912,127.0533598,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 장석교회 앞",1,,서울특별시 노원구 월계1동 장석교회 앞,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 장석교회 앞",1,,서울특별시 노원구 월계1동 장석교회 앞,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 장석교회 앞",1,,서울특별시 노원구 월계1동 장석교회 앞,,,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 화랑로45길 10-10",1,서울특별시 노원구 화랑로45길 10-10,서울특별시 노원구 월계동 38-1,37.61590606,127.0660221,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 화랑로45길10-6",1,서울특별시 노원구 화랑로45길 10-6,서울특별시 노원구 월계동 38-26,37.61560939,127.0659745,,전용주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로17길48-6",1,서울특별시 노원구 광운로17길 48-6,서울특별시 노원구 월계동 392-103,37.62252007,127.0569479,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로2나길50 삼창B동",1,서울특별시 노원구 광운로2나길50 삼창B동,서울특별시 노원구 월계1동 광운로2나길50 삼창B동,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 534-185",1,,서울특별시 노원구 월계1동 534-185,,,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 월계로44가길 64",1,서울특별시 노원구 월계로44가길 64,서울특별시 노원구 월계동 534-184,37.62463139,127.0553588,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 석계로15길 37-7",1,서울특별시 노원구 석계로15길 37-7,서울특별시 노원구 월계1동 석계로15길 37-7,,,,건축물,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로3길15-4",1,서울특별시 노원구 광운로3길 15-4,서울특별시 노원구 월계동 496-52,37.61942506,127.0571924,,한전주,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로19가길8",1,서울특별시 노원구 광운로19가길 8,서울특별시 노원구 월계동 376-8,37.62393007,127.0597768,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
"월계1동 광운로15길48",1,서울특별시 노원구 광운로15길 48,서울특별시 노원구 월계동 500-11,37.62193829,127.0569713,,,02-2116-4157,서울특별시 노원구 토목과,2022-08-26
